ticker,entry_date,entry_price,stop,entry_idx,checked_idx,atr0,run_high,exit_date,exit_price,exit_reason,still_open
2454,2024-05-20,1074.055419921875,1029.2309106445311,2034,2085,32.992139543805806,1101.713623046875,2024-08-02,1029.2309106445311,停損,False
2382,2024-06-03,266.29595947265625,255.727890625,2044,2085,8.692459106445312,275.3634033203125,2024-07-30,255.727890625,停損,False
2467,2024-07-15,196.55555725097656,172.14171491350447,2073,2085,11.722790309361049,204.3015899658203,2024-07-30,172.14171491350447,停損,False
6231,2024-07-15,450.15399169921875,383.62449428013394,2073,2085,27.30775887625558,450.15399169921875,2024-07-30,383.62449428013394,停損,False
1514,2024-07-29,143.27398681640625,127.93983677455357,2081,2085,7.633724757603237,143.74066162109375,2024-07-30,127.93983677455357,停損,False
3406,2024-05-20,508.1517639160156,464.957528250558,2034,2090,16.072276524135045,513.7770385742188,2024-08-05,464.957528250558,停損,False
9911,2024-08-05,82.25376892089844,79.71482849121094,2086,2090,2.5644498552594865,82.25376892089844,2024-08-05,79.71482849121094,停損,False
6206,2024-08-19,84.94889068603516,84.69190841674805,2096,2100,3.1465072631835938,84.94889068603516,2024-08-19,84.69190841674805,停損,False
6670,2024-08-19,261.75543212890625,260.61263092041014,2096,2105,9.666149684361049,265.50146484375,2024-08-27,260.61263092041014,停損,False
3017,2023-03-27,139.26622009277344,127.45344979422433,1756,2110,5.733679635184152,147.00323486328125,2024-09-09,491.6982727050781,趨勢<5/8,False
1519,2024-02-05,398.903564453125,359.1806204659598,1970,2110,18.129357474190847,409.8158264160156,2024-09-09,481.743408203125,趨勢<5/8,False
