ticker,entry_date,entry_price,stop,entry_idx,checked_idx,atr0,run_high,exit_date,exit_price,exit_reason,still_open
6491,2021-05-24,433.74578857421875,365.08673531668524,1306,1431,33.508396693638396,452.75811767578125,2021-11-22,426.0816345214844,趨勢<5/8,False
1231,2021-07-19,40.22126007080078,37.88093784877232,1345,1431,1.2064764840262276,41.520545959472656,2021-11-22,43.49221420288086,季EPS YoY轉負,False
2368,2021-11-22,71.42786407470703,67.7493310546875,1432,1436,3.2525182451520647,72.61833953857422,2021-11-26,67.7493310546875,停損,False
5274,2021-11-22,2726.46240234375,2498.329903738839,1432,1436,124.88555036272321,2787.05029296875,2021-11-25,2498.329903738839,停損,False
2401,2021-11-15,37.24028015136719,33.74981253487723,1427,1441,1.7906488691057478,39.2385368347168,2021-11-29,33.74981253487723,停損,False
2436,2021-11-16,90.3299560546875,81.71870858328683,1428,1441,4.632952008928571,97.38011169433594,2021-11-29,81.71870858328683,停損,False
3010,2021-11-15,70.1716537475586,68.28853062220982,1427,1441,0.9359234401157924,70.48738861083984,2021-11-29,68.28853062220982,停損,False
1304,2021-02-22,18.04228401184082,17.25797945022583,1246,1451,0.6620212282453265,18.289440155029297,2021-12-20,26.180110931396484,趨勢<5/8,False
3443,2021-11-15,552.016845703125,497.9884992327009,1427,1465,25.7862548828125,560.6123046875,2022-01-07,497.9884992327009,停損,False
3709,2021-11-15,34.45835876464844,31.164318902151926,1427,1465,1.6162919998168945,34.587425231933594,2022-01-06,31.164318902151926,停損,False
3006,2021-12-20,141.76156616210938,130.118403843471,1452,1465,5.697715759277344,145.229736328125,2022-01-07,130.118403843471,停損,False
8261,2021-12-27,91.52621459960938,89.34308166503907,1457,1465,3.3139855521065846,92.3697738647461,2022-01-07,89.34308166503907,停損,False
6138,2022-01-03,225.59854125976562,200.1977299281529,1461,1465,13.018638610839844,231.6739044189453,2022-01-06,200.1977299281529,停損,False
6415,2020-05-18,352.6686096191406,314.79699271065846,1059,1470,19.621265956333705,364.66412353515625,2022-01-17,919.2094116210938,趨勢<5/8,False
3264,2021-08-16,46.405609130859375,42.50704200744629,1365,1470,2.6588382720947266,47.894561767578125,2022-01-17,44.395042419433594,趨勢<5/8,False
6435,2021-11-08,104.3189926147461,100.5795669555664,1422,1470,3.354485648018973,105.08887481689453,2022-01-14,100.5795669555664,停損,False
8046,2021-11-15,500.4980163574219,453.47510201590404,1427,1470,23.729442051478795,515.3211059570312,2022-01-10,453.47510201590404,停損,False
